"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Kaij from 01-Jan-2010To24-Oct-2020 (Total-3021) (Total-3021)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
258,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3651,3651,3651,3-Sep-19
259,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2958,3102,3000,3-Sep-19
260,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3499,3499,3499,28-Aug-19
261,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3201,3855,3310,27-Aug-19
262,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3283,3331,3300,27-Aug-19
263,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3700,3700,3700,26-Aug-19
264,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3761,3799,3761,23-Aug-19
265,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,3200,3200,3200,22-Aug-19
266,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3505,3505,3505,22-Aug-19
267,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3401,3401,3401,21-Aug-19
